operation,time
quantization,0.006087064743041992
quantization,0.0005245208740234375
quantization,0.0008432865142822266
quantization,0.005590200424194336
quantization,0.0055561065673828125
quantization,0.004670619964599609
quantization,0.004610300064086914
quantization,0.011667013168334961
quantization,0.02495861053466797
quantization,0.02111339569091797
quantization,0.02264118194580078
quantization,0.05704379081726074
quantization,0.10079526901245117
quantization,0.09242653846740723
quantization,0.08248448371887207
quantization,0.21086978912353516
quantization,0.4523952007293701
quantization,0.44387054443359375
quantization,0.4483456611633301
quantization,0.004366159439086914
quantization,0.0005056858062744141
quantization,0.0008378028869628906
quantization,0.0054929256439208984
quantization,0.005044221878051758
quantization,0.004492521286010742
quantization,0.004621267318725586
quantization,0.009760856628417969
quantization,0.023383378982543945
quantization,0.019545793533325195
quantization,0.020636320114135742
quantization,0.04671072959899902
quantization,0.08401322364807129
quantization,0.08379888534545898
quantization,0.08565902709960938
quantization,0.18639087677001953
quantization,0.4105405807495117
quantization,0.4458925724029541
quantization,0.4163355827331543
quantization,0.005070924758911133
quantization,0.0005133152008056641
quantization,0.0008058547973632812
quantization,0.004792928695678711
quantization,0.00526738166809082
quantization,0.004620075225830078
quantization,0.004665851593017578
quantization,0.010237693786621094
quantization,0.022121191024780273
quantization,0.019727706909179688
quantization,0.020490169525146484
quantization,0.04569292068481445
quantization,0.08668160438537598
quantization,0.09020614624023438
quantization,0.09898924827575684
quantization,0.1966843605041504
quantization,0.4282193183898926
quantization,0.4383203983306885
quantization,0.4463644027709961
quantization,0.0040721893310546875
quantization,0.00054931640625
quantization,0.0008263587951660156
quantization,0.004818916320800781
quantization,0.005074024200439453
quantization,0.004606962203979492
quantization,0.0045740604400634766
quantization,0.009719371795654297
quantization,0.022614717483520508
quantization,0.020463228225708008
quantization,0.02091836929321289
quantization,0.0450437068939209
quantization,0.09423041343688965
quantization,0.08495426177978516
quantization,0.08444452285766602
quantization,0.1875462532043457
quantization,0.40894412994384766
quantization,0.4437270164489746
quantization,0.42259979248046875
quantization,0.004362583160400391
quantization,0.0005352497100830078
quantization,0.0008053779602050781
quantization,0.005026817321777344
quantization,0.0051898956298828125
quantization,0.004676342010498047
quantization,0.0048105716705322266
quantization,0.010266304016113281
quantization,0.02139568328857422
quantization,0.021398544311523438
quantization,0.020714282989501953
quantization,0.04507946968078613
quantization,0.09089493751525879
quantization,0.09157037734985352
quantization,0.09881925582885742
quantization,0.19257593154907227
quantization,0.42045140266418457
quantization,0.44606971740722656
quantization,0.43946003913879395
quantization,0.005064249038696289
quantization,0.0005185604095458984
quantization,0.0009136199951171875
quantization,0.0078029632568359375
quantization,0.006270885467529297
quantization,0.005053043365478516
quantization,0.005350828170776367
quantization,0.013294219970703125
quantization,0.034078121185302734
quantization,0.024089336395263672
quantization,0.024863243103027344
quantization,0.05902528762817383
quantization,0.14649391174316406
quantization,0.10222268104553223
quantization,0.09961462020874023
quantization,0.2583599090576172
quantization,0.6678740978240967
quantization,0.7594690322875977
quantization,0.5935823917388916
quantization,0.019612789154052734
quantization,0.0005445480346679688
quantization,0.0008733272552490234
quantization,0.006271839141845703
quantization,0.005433559417724609
quantization,0.004853725433349609
quantization,0.0048542022705078125
quantization,0.011105775833129883
quantization,0.02939295768737793
quantization,0.023087263107299805
quantization,0.02843642234802246
quantization,0.07523322105407715
quantization,0.09720587730407715
quantization,0.10950303077697754
quantization,0.1021432876586914
quantization,0.24386191368103027
quantization,0.6090753078460693
quantization,0.6951820850372314
quantization,0.6012551784515381
quantization,0.02335333824157715
quantization,0.0005245208740234375
quantization,0.0008673667907714844
quantization,0.00612640380859375
quantization,0.005398750305175781
quantization,0.004989147186279297
quantization,0.004920005798339844
quantization,0.011039495468139648
quantization,0.02569746971130371
quantization,0.02164006233215332
quantization,0.022593021392822266
quantization,0.04637265205383301
quantization,0.09420919418334961
quantization,0.09149312973022461
quantization,0.08563089370727539
quantization,0.2299044132232666
quantization,0.5507676601409912
quantization,0.6541221141815186
quantization,0.6366629600524902
quantization,0.020314693450927734
quantization,0.0005211830139160156
quantization,0.0008058547973632812
quantization,0.006061077117919922
quantization,0.00518798828125
quantization,0.0047969818115234375
quantization,0.00478816032409668
quantization,0.009220361709594727
quantization,0.021790504455566406
quantization,0.02057504653930664
quantization,0.021861553192138672
quantization,0.04445648193359375
quantization,0.10215234756469727
quantization,0.09265756607055664
quantization,0.08936953544616699
quantization,0.2700204849243164
quantization,0.6193344593048096
quantization,0.6559791564941406
quantization,0.6085424423217773
quantization,0.017975330352783203
quantization,0.0005223751068115234
quantization,0.0008180141448974609
quantization,0.005349397659301758
quantization,0.0053179264068603516
quantization,0.004674196243286133
quantization,0.0048825740814208984
quantization,0.01055598258972168
quantization,0.025066614151000977
quantization,0.020998239517211914
quantization,0.02232503890991211
quantization,0.050251007080078125
quantization,0.09146356582641602
quantization,0.08974266052246094
quantization,0.08697104454040527
quantization,0.22352170944213867
quantization,0.5860695838928223
quantization,0.6655206680297852
quantization,0.6183781623840332
quantization,0.018386125564575195
quantization,0.0005383491516113281
quantization,0.0008771419525146484
quantization,0.006922721862792969
quantization,0.0063283443450927734
quantization,0.005159854888916016
quantization,0.0052242279052734375
quantization,0.011759519577026367
quantization,0.02954864501953125
quantization,0.023186683654785156
quantization,0.023693084716796875
quantization,0.05802345275878906
quantization,0.12924623489379883
quantization,0.12160205841064453
quantization,0.11184954643249512
quantization,0.2666633129119873
quantization,0.703427791595459
quantization,0.6530580520629883
quantization,0.6818044185638428
quantization,0.027213335037231445
quantization,0.0005221366882324219
quantization,0.0008425712585449219
quantization,0.00612640380859375
quantization,0.005481719970703125
quantization,0.004822254180908203
quantization,0.004825592041015625
quantization,0.010860919952392578
quantization,0.024915695190429688
quantization,0.022348403930664062
quantization,0.02435302734375
quantization,0.058748483657836914
quantization,0.12012171745300293
quantization,0.1105191707611084
quantization,0.1304488182067871
quantization,0.30458903312683105
quantization,0.7747979164123535
quantization,0.6750931739807129
quantization,0.6902098655700684
quantization,0.023134946823120117
quantization,0.0005288124084472656
quantization,0.0008366107940673828
quantization,0.006107330322265625
quantization,0.00542902946472168
quantization,0.004766225814819336
quantization,0.0050013065338134766
quantization,0.010810613632202148
quantization,0.024553775787353516
quantization,0.024017810821533203
quantization,0.02105426788330078
quantization,0.049085378646850586
quantization,0.10076689720153809
quantization,0.0898897647857666
quantization,0.09001564979553223
quantization,0.2653310298919678
quantization,0.6637494564056396
quantization,0.6370582580566406
quantization,0.5950262546539307
quantization,0.023256540298461914
quantization,0.0005156993865966797
quantization,0.0008265972137451172
quantization,0.006108522415161133
quantization,0.005104541778564453
quantization,0.004563331604003906
quantization,0.005272626876831055
quantization,0.010637521743774414
quantization,0.025114774703979492
quantization,0.021010637283325195
quantization,0.022866249084472656
quantization,0.05258345603942871
quantization,0.0980226993560791
quantization,0.10332179069519043
quantization,0.10246634483337402
quantization,0.2841169834136963
quantization,0.6866898536682129
quantization,0.6407170295715332
quantization,0.624298095703125
quantization,0.027081012725830078
quantization,0.0005145072937011719
quantization,0.0009019374847412109
quantization,0.006257772445678711
quantization,0.005091667175292969
quantization,0.004744291305541992
quantization,0.004584789276123047
quantization,0.010305404663085938
quantization,0.02453017234802246
quantization,0.020835399627685547
quantization,0.021631479263305664
quantization,0.050281524658203125
quantization,0.09832763671875
quantization,0.09589552879333496
quantization,0.08692336082458496
quantization,0.2637162208557129
quantization,0.6692705154418945
